[2020-11-13 18:32:47,512: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[9a50234e-abee-4420-bad8-f6c2b7b37b3a]: result: 118
[2020-11-13 18:32:47,512: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[b808adee-e7fa-4bc5-91c4-fb6e984d065a] succeeded in 0.0018657999999049935s: 127
[2020-11-13 18:32:47,513: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[9a50234e-abee-4420-bad8-f6c2b7b37b3a] succeeded in 0.0017781000001377834s: 118
[2020-11-13 18:32:47,511: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[85a43db2-5ca1-472d-9444-6de8f0e5da5b]: Run every 10sec methods
[2020-11-13 18:32:47,510: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[03662412-66f3-46da-95e3-746d1a187dbf]: Run every 30sec methods
[2020-11-13 18:32:47,513: INFO/MainProcess] Received task: core.tasks.every_10_sec[a60b28f8-3ba4-4b13-af78-d1437059ecaf]  
[2020-11-13 18:32:47,514: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[85a43db2-5ca1-472d-9444-6de8f0e5da5b]: result: 113
[2020-11-13 18:32:47,514: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[03662412-66f3-46da-95e3-746d1a187dbf]: result: 119
[2020-11-13 18:32:47,514: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[85a43db2-5ca1-472d-9444-6de8f0e5da5b] succeeded in 0.004084100000000035s: 113
[2020-11-13 18:32:47,515: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[03662412-66f3-46da-95e3-746d1a187dbf] succeeded in 0.0045030000001133885s: 119
[2020-11-13 18:32:47,516: INFO/MainProcess] Received task: core.tasks.every_30_sec[2e73d7fc-1f31-4e61-a46a-791ab75b0bc4]  
[2020-11-13 18:32:47,517: INFO/MainProcess] Received task: core.tasks.every_10_sec[bc5e54c0-0ec5-467a-8c9e-1a2f44bb9f77]  
[2020-11-13 18:32:47,518: INFO/MainProcess] Received task: core.tasks.every_10_sec[cc395ff9-5c12-485e-9db3-056b0e4b7c78]  
[2020-11-13 18:32:47,519: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[646fa361-ed94-4348-b1fd-536a3b881192]: Run every 10sec methods
[2020-11-13 18:32:47,520: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[928ea5c5-0fe5-430d-8826-10f9c06685cc]: Run every 10sec methods
[2020-11-13 18:32:47,519: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[ed339599-91ba-4690-bdf4-4ea8999d5d55]: Run every 30sec methods
[2020-11-13 18:32:47,519: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[b077c4a3-c456-4f5d-a935-1263d6325082]: Run every 10sec methods
[2020-11-13 18:32:47,520: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[646fa361-ed94-4348-b1fd-536a3b881192]: result: 121
[2020-11-13 18:32:47,521: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[b077c4a3-c456-4f5d-a935-1263d6325082]: result: 12
[2020-11-13 18:32:47,522: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[646fa361-ed94-4348-b1fd-536a3b881192] succeeded in 0.002672699999948236s: 121
[2020-11-13 18:32:47,521: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[928ea5c5-0fe5-430d-8826-10f9c06685cc]: result: 60
[2020-11-13 18:32:47,522: INFO/MainProcess] Received task: core.tasks.every_10_sec[afe1ba67-d10c-4f1e-a4dc-1d34bbc0b589]  
[2020-11-13 18:32:47,521: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[ed339599-91ba-4690-bdf4-4ea8999d5d55]: result: 96
[2020-11-13 18:32:47,522: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[b077c4a3-c456-4f5d-a935-1263d6325082] succeeded in 0.0029546000000664208s: 12
[2020-11-13 18:32:47,523: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[ed339599-91ba-4690-bdf4-4ea8999d5d55] succeeded in 0.00393469999971785s: 96
[2020-11-13 18:32:47,523: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[928ea5c5-0fe5-430d-8826-10f9c06685cc] succeeded in 0.0032320999998773914s: 60
[2020-11-13 18:32:47,524: INFO/MainProcess] Received task: core.tasks.every_30_sec[28481a36-2a15-4869-b487-a6ea95260cd5]  
[2020-11-13 18:32:47,525: INFO/MainProcess] Received task: core.tasks.every_10_sec[7f5df087-07d3-4ef5-8659-04abf12c2294]  
[2020-11-13 18:32:47,526: INFO/MainProcess] Received task: core.tasks.every_10_sec[6a669aba-794d-4612-8fc0-d85acddb1594]  
[2020-11-13 18:32:47,527: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b9e4139a-1b53-4d0d-b726-c61dd78b34ab]: Run every 30sec methods
[2020-11-13 18:32:47,527: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[2b59cf06-d913-4336-a2b6-80cdc58fbb22]: Run every 10sec methods
[2020-11-13 18:32:47,527: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[369a83dc-7b3c-40e2-a713-315a609bd47c]: Run every 10sec methods
[2020-11-13 18:32:47,528: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b9e4139a-1b53-4d0d-b726-c61dd78b34ab]: result: 66
[2020-11-13 18:32:47,529: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[369a83dc-7b3c-40e2-a713-315a609bd47c]: result: 161
[2020-11-13 18:32:47,528: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[2b59cf06-d913-4336-a2b6-80cdc58fbb22]: result: 107
[2020-11-13 18:32:47,529: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[b9e4139a-1b53-4d0d-b726-c61dd78b34ab] succeeded in 0.001928700000007666s: 66
[2020-11-13 18:32:47,530: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[2b59cf06-d913-4336-a2b6-80cdc58fbb22] succeeded in 0.0029082999999445747s: 107
[2020-11-13 18:32:47,530: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[369a83dc-7b3c-40e2-a713-315a609bd47c] succeeded in 0.0022427000003517605s: 161
[2020-11-13 18:32:47,530: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[9d682fb4-6b39-4bea-a53d-d1c2e5f13c7c]: Run every 10sec methods
[2020-11-13 18:32:47,531: INFO/MainProcess] Received task: core.tasks.every_10_sec[5d7c9ddb-2b41-4639-8191-8aab9ee937fa]  
[2020-11-13 18:32:47,531: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[9d682fb4-6b39-4bea-a53d-d1c2e5f13c7c]: result: 145
[2020-11-13 18:32:47,532: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[9d682fb4-6b39-4bea-a53d-d1c2e5f13c7c] succeeded in 0.0025859000002128596s: 145
[2020-11-13 18:32:47,532: INFO/MainProcess] Received task: core.tasks.every_30_sec[b0414334-0f84-4455-a0a7-fa5f01ea2857]  
[2020-11-13 18:32:47,533: INFO/MainProcess] Received task: core.tasks.every_10_sec[80dd4e76-30d4-4bf2-800d-d5b77ac5df5c]  
[2020-11-13 18:32:47,535: INFO/MainProcess] Received task: core.tasks.every_10_sec[af1a8d4b-d792-4e53-9509-5ce23a056ad3]  
[2020-11-13 18:32:47,536: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[a25528ab-86b2-4a69-9af2-62c94076c35e]: Run every 30sec methods
[2020-11-13 18:32:47,536: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[229a8a66-7c17-4b90-aa8e-4d0150a78b0d]: Run every 10sec methods
[2020-11-13 18:32:47,537: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[53938aab-28ab-419f-93ae-2cf2fd0e0330]: Run every 10sec methods
[2020-11-13 18:32:47,537: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[229a8a66-7c17-4b90-aa8e-4d0150a78b0d]: result: 90
[2020-11-13 18:32:47,537: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[a25528ab-86b2-4a69-9af2-62c94076c35e]: result: 95
[2020-11-13 18:32:47,538: INFO/MainProcess] Received task: core.tasks.every_10_sec[42887dc6-97f3-493a-b40c-969bc53fd852]  
[2020-11-13 18:32:47,538: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[9208aeae-422e-48b5-b7b2-ba888251ca8c]: Run every 10sec methods
[2020-11-13 18:32:47,539: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[229a8a66-7c17-4b90-aa8e-4d0150a78b0d] succeeded in 0.0026792999997269362s: 90
[2020-11-13 18:32:47,538: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[53938aab-28ab-419f-93ae-2cf2fd0e0330]: result: 88
[2020-11-13 18:32:47,539: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[a25528ab-86b2-4a69-9af2-62c94076c35e] succeeded in 0.0029404000001704844s: 95
[2020-11-13 18:32:47,539: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[9208aeae-422e-48b5-b7b2-ba888251ca8c]: result: 155
[2020-11-13 18:32:47,540: INFO/MainProcess] Received task: core.tasks.every_30_sec[750da3c0-ca34-4be2-ba96-5e9b27cd8ffb]  
[2020-11-13 18:32:47,540: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[53938aab-28ab-419f-93ae-2cf2fd0e0330] succeeded in 0.0038059999997130944s: 88
[2020-11-13 18:32:47,540: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[9208aeae-422e-48b5-b7b2-ba888251ca8c] succeeded in 0.002987700000176119s: 155
[2020-11-13 18:32:47,541: INFO/MainProcess] Received task: core.tasks.every_10_sec[44360179-2510-4c14-8e75-84cd0240ece7]  
[2020-11-13 18:32:47,542: INFO/MainProcess] Received task: core.tasks.every_10_sec[76993ed2-d127-4284-bb43-f6943f50f6a3]  
[2020-11-13 18:32:47,544: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[2e73d7fc-1f31-4e61-a46a-791ab75b0bc4]: Run every 30sec methods
[2020-11-13 18:32:47,544: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[a60b28f8-3ba4-4b13-af78-d1437059ecaf]: Run every 10sec methods
[2020-11-13 18:32:47,544: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[bc5e54c0-0ec5-467a-8c9e-1a2f44bb9f77]: Run every 10sec methods
[2020-11-13 18:32:47,545: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[2e73d7fc-1f31-4e61-a46a-791ab75b0bc4]: result: 148
[2020-11-13 18:32:47,545: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[a60b28f8-3ba4-4b13-af78-d1437059ecaf]: result: 131
[2020-11-13 18:32:47,546: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[2e73d7fc-1f31-4e61-a46a-791ab75b0bc4] succeeded in 0.0022469999998975254s: 148
[2020-11-13 18:32:47,545: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[cc395ff9-5c12-485e-9db3-056b0e4b7c78]: Run every 10sec methods
[2020-11-13 18:32:47,546: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[a60b28f8-3ba4-4b13-af78-d1437059ecaf] succeeded in 0.0028154000001450186s: 131
[2020-11-13 18:32:47,546: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[bc5e54c0-0ec5-467a-8c9e-1a2f44bb9f77]: result: 109
[2020-11-13 18:32:47,547: INFO/MainProcess] Received task: core.tasks.every_10_sec[59eedacd-8ad9-4262-8605-764f4c0b9d10]  
[2020-11-13 18:32:47,547: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[cc395ff9-5c12-485e-9db3-056b0e4b7c78]: result: 100
[2020-11-13 18:32:47,548: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[bc5e54c0-0ec5-467a-8c9e-1a2f44bb9f77] succeeded in 0.0037916999999652035s: 109
[2020-11-13 18:32:47,548: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[cc395ff9-5c12-485e-9db3-056b0e4b7c78] succeeded in 0.0028768000001946348s: 100
[2020-11-13 18:32:47,548: INFO/MainProcess] Received task: core.tasks.every_30_sec[57d0cf73-b024-49ea-be06-92383fbedac1]  
[2020-11-13 18:32:47,549: INFO/MainProcess] Received task: core.tasks.every_10_sec[bd2b5927-ac4f-403a-917e-36553d11f1ff]  
[2020-11-13 18:32:47,551: INFO/MainProcess] Received task: core.tasks.every_10_sec[f8eac146-ab2a-462c-99a5-3d8e46a12cb9]  
[2020-11-13 18:32:47,552: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[28481a36-2a15-4869-b487-a6ea95260cd5]: Run every 30sec methods
[2020-11-13 18:32:47,552: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[afe1ba67-d10c-4f1e-a4dc-1d34bbc0b589]: Run every 10sec methods
[2020-11-13 18:32:47,553: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[28481a36-2a15-4869-b487-a6ea95260cd5]: result: 170
[2020-11-13 18:32:47,553: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[afe1ba67-d10c-4f1e-a4dc-1d34bbc0b589]: result: 72
[2020-11-13 18:32:47,553: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[6a669aba-794d-4612-8fc0-d85acddb1594]: Run every 10sec methods
[2020-11-13 18:32:47,554: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[28481a36-2a15-4869-b487-a6ea95260cd5] succeeded in 0.0019735000000764558s: 170
[2020-11-13 18:32:47,554: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[afe1ba67-d10c-4f1e-a4dc-1d34bbc0b589] succeeded in 0.002438399999846297s: 72
[2020-11-13 18:32:47,554: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[6a669aba-794d-4612-8fc0-d85acddb1594]: result: 73
[2020-11-13 18:32:47,555: INFO/MainProcess] Received task: core.tasks.every_10_sec[39ef7677-f8ec-4034-8b9c-b9aaadecff63]  
[2020-11-13 18:32:47,555: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[6a669aba-794d-4612-8fc0-d85acddb1594] succeeded in 0.0023424000000886736s: 73
[2020-11-13 18:32:47,552: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[7f5df087-07d3-4ef5-8659-04abf12c2294]: Run every 10sec methods
[2020-11-13 18:32:47,556: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[7f5df087-07d3-4ef5-8659-04abf12c2294]: result: 78
[2020-11-13 18:32:47,557: INFO/MainProcess] Received task: core.tasks.every_30_sec[351f3b62-d752-4603-9c0d-cd27919f4a5f]  
[2020-11-13 18:32:47,557: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[7f5df087-07d3-4ef5-8659-04abf12c2294] succeeded in 0.004838400000153342s: 78
[2020-11-13 18:32:47,558: INFO/MainProcess] Received task: core.tasks.every_10_sec[7c43f118-2dfe-48f9-874f-d09ff3f45f57]  
[2020-11-13 18:32:47,559: INFO/MainProcess] Received task: core.tasks.every_10_sec[7975c134-6fe2-43ff-a848-e3b1950c08ea]  
[2020-11-13 18:32:47,560: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[5d7c9ddb-2b41-4639-8191-8aab9ee937fa]: Run every 10sec methods
[2020-11-13 18:32:47,560: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b0414334-0f84-4455-a0a7-fa5f01ea2857]: Run every 30sec methods
[2020-11-13 18:32:47,561: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[80dd4e76-30d4-4bf2-800d-d5b77ac5df5c]: Run every 10sec methods
[2020-11-13 18:32:47,561: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[5d7c9ddb-2b41-4639-8191-8aab9ee937fa]: result: 54
[2020-11-13 18:32:47,562: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[80dd4e76-30d4-4bf2-800d-d5b77ac5df5c]: result: 87
[2020-11-13 18:32:47,562: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[5d7c9ddb-2b41-4639-8191-8aab9ee937fa] succeeded in 0.002211800000168296s: 54
[2020-11-13 18:32:47,561: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b0414334-0f84-4455-a0a7-fa5f01ea2857]: result: 154
[2020-11-13 18:32:47,563: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[80dd4e76-30d4-4bf2-800d-d5b77ac5df5c] succeeded in 0.0024675999998180487s: 87
[2020-11-13 18:32:47,562: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[af1a8d4b-d792-4e53-9509-5ce23a056ad3]: Run every 10sec methods
[2020-11-13 18:32:47,563: INFO/MainProcess] Received task: core.tasks.every_10_sec[818483a1-9655-4f85-91c2-58ab48b4e214]  
[2020-11-13 18:32:47,564: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[b0414334-0f84-4455-a0a7-fa5f01ea2857] succeeded in 0.0033334999998260173s: 154
[2020-11-13 18:32:47,564: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[af1a8d4b-d792-4e53-9509-5ce23a056ad3]: result: 86
[2020-11-13 18:32:47,565: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[af1a8d4b-d792-4e53-9509-5ce23a056ad3] succeeded in 0.0028360999999677006s: 86
[2020-11-13 18:32:47,565: INFO/MainProcess] Received task: core.tasks.every_30_sec[deb9c178-a134-48ff-bf49-eb63266a20ff]  
[2020-11-13 18:32:47,566: INFO/MainProcess] Received task: core.tasks.every_10_sec[73e9f2bf-e43e-466c-bc7e-eabace3ea12a]  
[2020-11-13 18:32:47,567: INFO/MainProcess] Received task: core.tasks.every_10_sec[7b72055a-f986-40f8-ad04-e2ae73b58632]  
[2020-11-13 18:32:47,569: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[44360179-2510-4c14-8e75-84cd0240ece7]: Run every 10sec methods
[2020-11-13 18:32:47,568: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[42887dc6-97f3-493a-b40c-969bc53fd852]: Run every 10sec methods
[2020-11-13 18:32:47,568: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[750da3c0-ca34-4be2-ba96-5e9b27cd8ffb]: Run every 30sec methods
[2020-11-13 18:32:47,569: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[76993ed2-d127-4284-bb43-f6943f50f6a3]: Run every 10sec methods
[2020-11-13 18:32:47,569: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[44360179-2510-4c14-8e75-84cd0240ece7]: result: 78
[2020-11-13 18:32:47,570: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[76993ed2-d127-4284-bb43-f6943f50f6a3]: result: 73
[2020-11-13 18:32:47,570: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[42887dc6-97f3-493a-b40c-969bc53fd852]: result: 106
[2020-11-13 18:32:47,571: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[44360179-2510-4c14-8e75-84cd0240ece7] succeeded in 0.002437200000258599s: 78
[2020-11-13 18:32:47,570: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[750da3c0-ca34-4be2-ba96-5e9b27cd8ffb]: result: 130
[2020-11-13 18:32:47,571: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[76993ed2-d127-4284-bb43-f6943f50f6a3] succeeded in 0.0024304999997184495s: 73
[2020-11-13 18:32:47,572: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[42887dc6-97f3-493a-b40c-969bc53fd852] succeeded in 0.0036033000001225446s: 106
[2020-11-13 18:32:47,572: INFO/MainProcess] Received task: core.tasks.every_10_sec[9348d36b-6e50-4fa3-a7f8-9fa835663208]  
[2020-11-13 18:32:47,573: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[750da3c0-ca34-4be2-ba96-5e9b27cd8ffb] succeeded in 0.005075000000033469s: 130
[2020-11-13 18:32:47,575: INFO/MainProcess] Received task: core.tasks.every_30_sec[00c811f2-1bc5-4903-9b57-355563b2feda]  
[2020-11-13 18:32:47,576: INFO/MainProcess] Received task: core.tasks.every_10_sec[f99eb608-c5f9-4084-afe5-9d493caa2293]  
[2020-11-13 18:32:47,577: INFO/MainProcess] Received task: core.tasks.every_10_sec[64991e13-ab23-4275-9649-62dd19b51063]  
[2020-11-13 18:32:47,579: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[59eedacd-8ad9-4262-8605-764f4c0b9d10]: Run every 10sec methods
[2020-11-13 18:32:47,579: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[57d0cf73-b024-49ea-be06-92383fbedac1]: Run every 30sec methods
[2020-11-13 18:32:47,579: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[f8eac146-ab2a-462c-99a5-3d8e46a12cb9]: Run every 10sec methods
[2020-11-13 18:32:47,579: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[bd2b5927-ac4f-403a-917e-36553d11f1ff]: Run every 10sec methods
[2020-11-13 18:32:47,579: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[59eedacd-8ad9-4262-8605-764f4c0b9d10]: result: 108
[2020-11-13 18:32:47,580: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[57d0cf73-b024-49ea-be06-92383fbedac1]: result: 111
[2020-11-13 18:32:47,580: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[f8eac146-ab2a-462c-99a5-3d8e46a12cb9]: result: 120
[2020-11-13 18:32:47,581: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[59eedacd-8ad9-4262-8605-764f4c0b9d10] succeeded in 0.00244189999966693s: 108
[2020-11-13 18:32:47,580: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[bd2b5927-ac4f-403a-917e-36553d11f1ff]: result: 43
[2020-11-13 18:32:47,582: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[f8eac146-ab2a-462c-99a5-3d8e46a12cb9] succeeded in 0.002519799999845418s: 120
[2020-11-13 18:32:47,581: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[57d0cf73-b024-49ea-be06-92383fbedac1] succeeded in 0.0027515000001585577s: 111
[2020-11-13 18:32:47,582: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[bd2b5927-ac4f-403a-917e-36553d11f1ff] succeeded in 0.0036835000000792206s: 43
[2020-11-13 18:32:47,583: INFO/MainProcess] Received task: core.tasks.every_10_sec[200df8d4-5869-42e9-8691-6ffd91a71400]  
[2020-11-13 18:32:47,584: INFO/MainProcess] Received task: core.tasks.every_10_sec[e04409a2-94a6-4fee-8dbc-18013e65055b]  
[2020-11-13 18:32:47,585: INFO/MainProcess] Received task: core.tasks.every_30_sec[add5f09b-ab1b-4b86-aa30-8da45c0d5bcf]  
[2020-11-13 18:32:47,586: INFO/MainProcess] Received task: core.tasks.every_10_sec[3ec2bfea-1f30-4024-a1d7-16fbadfbdf50]  
[2020-11-13 18:32:47,587: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[7c43f118-2dfe-48f9-874f-d09ff3f45f57]: Run every 10sec methods
[2020-11-13 18:32:47,588: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[7975c134-6fe2-43ff-a848-e3b1950c08ea]: Run every 10sec methods
[2020-11-13 18:32:47,587: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[39ef7677-f8ec-4034-8b9c-b9aaadecff63]: Run every 10sec methods
[2020-11-13 18:32:47,587: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[351f3b62-d752-4603-9c0d-cd27919f4a5f]: Run every 30sec methods
[2020-11-13 18:32:47,588: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[7c43f118-2dfe-48f9-874f-d09ff3f45f57]: result: 169
[2020-11-13 18:32:47,589: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[7975c134-6fe2-43ff-a848-e3b1950c08ea]: result: 118
[2020-11-13 18:32:47,589: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[39ef7677-f8ec-4034-8b9c-b9aaadecff63]: result: 80
[2020-11-13 18:32:47,590: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[7c43f118-2dfe-48f9-874f-d09ff3f45f57] succeeded in 0.0023825000002943852s: 169
[2020-11-13 18:32:47,589: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[351f3b62-d752-4603-9c0d-cd27919f4a5f]: result: 111
[2020-11-13 18:32:47,590: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[7975c134-6fe2-43ff-a848-e3b1950c08ea] succeeded in 0.002110599999923579s: 118
[2020-11-13 18:32:47,590: INFO/MainProcess] Received task: core.tasks.every_10_sec[b6185cd1-687f-4beb-9bc3-2c992894d0ac]  
[2020-11-13 18:32:47,591: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[351f3b62-d752-4603-9c0d-cd27919f4a5f] succeeded in 0.003593500000079075s: 111
[2020-11-13 18:32:47,590: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[39ef7677-f8ec-4034-8b9c-b9aaadecff63] succeeded in 0.0032959999998638523s: 80
[2020-11-13 18:32:47,592: INFO/MainProcess] Received task: core.tasks.every_10_sec[df0e1e20-b3f0-4037-acec-09d1775ecad1]  
[2020-11-13 18:32:47,593: INFO/MainProcess] Received task: core.tasks.every_30_sec[20a30aac-ef1f-41b5-8546-16563c49fae0]  
[2020-11-13 18:32:47,594: INFO/MainProcess] Received task: core.tasks.every_10_sec[8dd682d7-536b-47c3-9338-7ebf607bccb7]  
[2020-11-13 18:32:47,596: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[73e9f2bf-e43e-466c-bc7e-eabace3ea12a]: Run every 10sec methods
[2020-11-13 18:32:47,595: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[deb9c178-a134-48ff-bf49-eb63266a20ff]: Run every 30sec methods
[2020-11-13 18:32:47,595: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[818483a1-9655-4f85-91c2-58ab48b4e214]: Run every 10sec methods
[2020-11-13 18:32:47,596: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[73e9f2bf-e43e-466c-bc7e-eabace3ea12a]: result: 154
[2020-11-13 18:32:47,597: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[818483a1-9655-4f85-91c2-58ab48b4e214]: result: 7
[2020-11-13 18:32:47,597: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[73e9f2bf-e43e-466c-bc7e-eabace3ea12a] succeeded in 0.001959100000021863s: 154
[2020-11-13 18:32:47,597: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[deb9c178-a134-48ff-bf49-eb63266a20ff]: result: 43
[2020-11-13 18:32:47,597: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[7b72055a-f986-40f8-ad04-e2ae73b58632]: Run every 10sec methods
[2020-11-13 18:32:47,598: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[818483a1-9655-4f85-91c2-58ab48b4e214] succeeded in 0.0025853999995888444s: 7
[2020-11-13 18:32:47,598: INFO/MainProcess] Received task: core.tasks.every_10_sec[cc4d0ad0-4527-493a-bf93-aa5f48c56c22]  
[2020-11-13 18:32:47,598: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[deb9c178-a134-48ff-bf49-eb63266a20ff] succeeded in 0.0030050000000301225s: 43
[2020-11-13 18:32:47,599: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[7b72055a-f986-40f8-ad04-e2ae73b58632]: result: 27
[2020-11-13 18:32:47,600: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[7b72055a-f986-40f8-ad04-e2ae73b58632] succeeded in 0.002954099999897153s: 27
